Timestamp,Node_ID,Node_Type,Temperature_C,Humidity_%,Energy_Level_J,Data_Packet_Size_kB,Signal_Strength_dBm,Transmission_Delay_ms,Event_Triggered,Cluster_ID,Fault_Status
2023-01-31 16:19:00,73,Secondary,25.89813131697286,68.20706377719269,91.82605911989316,4.717642450068797,-83.99731921358435,27.12180047525004,0,10,Warning
2023-02-01 02:07:00,40,Secondary,17.174456157054248,46.41833932589741,36.385221543650474,7.56007482880165,-54.72854992956441,86.53091650227873,0,2,Normal
2023-02-01 11:06:00,99,Secondary,18.57767765343952,59.026077361945745,19.272673923615017,8.966248919314072,-41.70480968684298,6.151454690941819,0,13,Warning
2023-02-01 16:35:00,53,Secondary,21.082041889782808,64.22090146165013,33.990118600656864,1.4519961177953626,-53.64728154216428,23.552093467497105,0,11,Normal
2023-02-02 08:24:00,25,Secondary,26.409273938357725,67.19623034832127,22.85045781888881,2.380727261681892,-49.34740652548188,16.81762809407669,0,7,Normal
2023-02-02 17:24:00,87,Secondary,25.209994318894452,57.26103940968886,55.52355629174981,0.5724974601507067,-34.04668372334892,76.21030591402211,1,7,Normal
2023-02-02 18:59:00,95,Primary,23.157051788273204,62.96096192001964,70.02789109806378,3.7422439246567096,-89.34237480058904,85.47608769296929,0,6,Normal
2023-02-02 20:41:00,25,Secondary,32.63885514193312,60.83605704928294,30.961406974457375,4.009917699918395,-47.20797708576126,93.17620258503283,1,2,Normal
2023-02-03 00:06:00,17,Secondary,20.00341373699039,61.570009119644155,32.23969110413759,4.245535076171334,-79.84124812138856,43.81754090639154,0,10,Normal
2023-02-03 07:08:00,99,Primary,30.501440960549747,66.01803166471386,47.86068533242806,5.462608646957778,-83.13042968247312,13.891833830775447,0,15,Normal
2023-02-03 09:24:00,29,Primary,26.592644643806906,65.14061787905337,73.92565219542509,2.8959825970319852,-35.27654678948523,78.8791992395188,0,17,Normal
2023-02-03 12:23:00,15,Secondary,25.415035525311033,65.77237908703005,67.36616367005956,9.047618335884426,-72.82543315866849,60.04056199299013,0,10,Normal
2023-02-03 12:55:00,61,Primary,26.698618936182736,44.26879871776627,30.99917679272146,4.062650294169252,-39.45738992539792,51.43950422274696,0,7,Normal
2023-02-03 14:32:00,11,Secondary,23.103251463712034,54.54855793698542,71.75508184324227,9.650440135681558,-51.23536683889208,88.619246560118,0,11,Normal
2023-02-03 16:05:00,64,Secondary,28.807384755598708,63.79572716585159,88.11430268197202,7.038470525458734,-80.88512045777253,77.93838870068114,0,19,Normal
2023-02-03 23:15:00,2,Secondary,20.97997494841692,65.43948747074766,21.720394435498903,9.115855834420378,-89.51716399863378,54.336328031206904,0,20,Normal
2023-02-04 02:10:00,38,Secondary,24.86281537561159,70.62044939868238,12.156766598197217,7.4687362315098165,-38.443155877106484,59.90499892339357,0,4,Normal
2023-02-04 13:42:00,6,Primary,27.84242173718476,56.9185874966137,26.835717042546896,9.60480493508305,-45.074318789057216,66.73587399648453,0,18,Normal
2023-02-04 22:59:00,65,Secondary,19.547225789656842,48.33723572695665,41.95080343785065,1.4329861113523792,-67.87989785633093,13.885754581096972,0,17,Normal
2023-02-04 23:56:00,95,Primary,28.093859499166417,80.71214941242312,25.65937150070178,4.407249650973336,-35.51705509812503,14.595243943850768,1,4,Normal
2023-02-05 01:37:00,89,Secondary,22.111540455591033,54.57016717409328,25.47324715867995,1.870461536600915,-64.24873324218422,73.2507664847441,0,9,Normal
2023-02-05 04:17:00,88,Secondary,24.833689600082632,48.70644445619342,66.27118584669638,9.316737771121701,-59.429528509186994,72.87870273680647,0,7,Normal
2023-02-05 18:10:00,58,Secondary,21.448632299005926,59.61869446370972,18.457834299934785,2.5814749408433944,-36.335715229316634,66.76900948510983,0,13,Normal
2023-02-05 19:12:00,90,Secondary,23.710647595159855,55.3648227654497,52.48858589525811,7.3557266148053095,-54.49240195489295,18.912744178290918,1,18,Normal
2023-02-05 21:54:00,38,Primary,30.560342186475886,59.55146144649809,43.282807071097174,6.639086124210144,-58.37342977700998,51.12950726288882,0,3,Normal
2023-02-06 01:58:00,45,Secondary,28.09645848094683,66.9950391588242,89.93928609641479,9.519000478507206,-46.09372229378751,28.734674614207837,0,17,Normal
2023-02-06 05:01:00,28,Primary,22.3725580232507,52.79591569407979,19.513799526725027,8.419419295100393,-52.205267319056745,26.396592633122964,0,10,Normal
2023-02-06 09:50:00,84,Secondary,24.831298313112704,63.47871700870516,26.252889307211888,6.190334984517434,-76.52933497424648,92.0551110779653,0,11,Normal
2023-02-06 12:30:00,79,Secondary,27.50482473401272,65.21274449001672,36.25114317772234,6.656690902013353,-79.6182861101244,89.43367338322788,0,7,Normal
2023-02-06 16:35:00,61,Secondary,25.461205465333478,64.70368697656782,41.35513345964952,7.2828435109104115,-74.18276408225672,23.43239896651656,0,4,Normal
2023-02-06 20:21:00,70,Secondary,24.68520524128624,74.9710371564195,64.10922228470926,1.6801682539817144,-89.64022486458285,47.68982534119498,0,16,Normal
2023-02-06 20:21:00,11,Secondary,31.114242306225428,68.93784398686277,76.39140786226125,2.502820275716781,-73.26026393770528,98.38993504414778,0,6,Normal
2023-02-07 05:49:00,82,Secondary,24.94067943877478,71.22805655391227,49.08252658239101,8.799152438192372,-78.94987591816508,39.28245495176731,0,3,Normal
2023-02-07 09:39:00,70,Secondary,24.04778189816748,79.97646445031423,90.26559476459532,8.096620768599987,-41.68096438985716,9.817945349912403,0,17,Normal
2023-02-07 09:55:00,25,Secondary,32.40672150457478,62.77842374544278,54.95131509947477,3.790016402643808,-79.10218872595296,13.31786805099922,0,6,Normal
2023-02-07 10:57:00,20,Secondary,31.75002905556662,52.924419525128464,32.99574325519649,4.691526382945362,-77.08713494014984,45.37097053179796,0,20,Normal
2023-02-07 11:29:00,96,Primary,26.084787184678195,69.44391790180535,19.37737784152244,8.363027497512807,-61.99765705945143,72.33354560413795,0,2,Warning
2023-02-07 18:25:00,44,Secondary,30.288704058083074,44.62038287118877,23.892781793742678,5.713922259562265,-45.19052817249877,29.779532856241378,0,2,Normal
2023-02-07 21:30:00,14,Secondary,33.17150754799013,61.54160951318422,10.72748354014736,6.083162302700694,-78.6901863419319,35.723854322882715,0,12,Normal
2023-02-08 09:42:00,26,Secondary,16.34570366642159,60.13015731975825,10.005949901379367,9.75919637236041,-76.21910226505692,71.50358198164852,0,16,Normal
2023-02-08 14:38:00,6,Secondary,25.202191977389138,55.988922602129485,74.38044281194553,4.510283029768055,-43.55560866289124,79.42735243881926,0,14,Normal
2023-02-08 15:30:00,75,Secondary,24.199553359854956,69.71500728750917,63.3222655531279,4.011580989295089,-77.49373360377176,42.39625522093497,0,3,Normal
2023-02-08 15:53:00,90,Primary,28.715290053400732,67.12208536753496,41.24615156826886,3.715254730034212,-63.67432343979516,74.68476007185265,0,12,Warning
2023-02-09 14:35:00,41,Secondary,21.455697403987003,67.93737035226523,95.29031501916108,1.3023214443350726,-50.40674070474897,74.74660495196979,0,18,Normal
2023-02-09 19:27:00,80,Primary,27.890287946465087,45.3083615110834,34.34300619258234,4.206375564018989,-61.18961419905752,49.524498368951406,0,4,Normal
2023-02-09 19:31:00,67,Secondary,21.279905594898402,46.6518956416884,95.60262887053241,2.9886459525298075,-81.21815104050373,25.540698302849037,0,10,Normal
2023-02-09 22:32:00,10,Primary,24.08009267392114,64.43138711577386,28.40882171957079,6.009340963910788,-64.43576544056504,69.0096312374731,0,14,Normal
2023-02-10 00:16:00,30,Secondary,25.25555683318693,58.75971196628652,93.31181331793417,8.411603678978013,-66.48512927440245,67.65546608458736,0,8,Normal
2023-02-10 03:56:00,80,Primary,24.436774866720224,52.72459707963597,67.67490803860929,7.288279163245478,-38.53643939121741,77.87060573403394,0,2,Normal
2023-02-10 04:02:00,6,Secondary,28.89109909691237,56.06451031126974,23.84823623884318,9.952962073737229,-45.805139040749836,48.61235109707689,0,14,Warning
2023-02-10 05:57:00,97,Secondary,28.68442890931263,59.53723210640975,23.24681354096723,3.0773301370116704,-57.311691198677934,3.1089387079544997,0,19,Normal
2023-02-10 13:29:00,20,Primary,19.397641213871342,48.33635771442686,42.65982887975619,3.3286903507289,-51.30925726818656,31.656035342323687,0,10,Normal
2023-02-10 14:34:00,14,Secondary,23.02671273505171,56.53828873793932,21.002500178121174,6.067516442466834,-76.4723058362279,84.27145745640135,0,5,Normal
2023-02-10 20:03:00,92,Secondary,16.07301382280011,61.40432807607362,89.75889791052843,7.6816408124331605,-62.88058443670198,67.82835742420346,0,1,Normal
2023-02-10 20:50:00,24,Secondary,23.530647570273587,47.23237928894737,77.89039622670373,0.6611251553947378,-74.29117565309447,60.23517355246164,1,2,Normal
2023-02-10 21:43:00,77,Secondary,24.139862600783857,79.00957801301148,22.110052737189413,4.344773685591575,-49.36405919115671,39.75157075274184,0,13,Normal
2023-02-10 23:06:00,98,Secondary,26.419326363380794,62.50559441984415,94.51874467369115,3.0931562492900535,-38.20749903769022,84.43953022794425,1,20,Normal
2023-02-11 01:25:00,91,Secondary,29.543867037579,80.84247056130602,45.23535602812679,3.9823226926461124,-51.08510427776269,71.45497114927015,0,13,Normal
2023-02-11 03:36:00,69,Secondary,28.07877537034932,47.252117140498044,74.74526298253122,9.265587764423508,-53.77840659903149,17.77636425828326,0,20,Normal
2023-02-11 09:16:00,73,Secondary,20.678802376195943,54.01208233516659,84.32124243033556,9.68907401728072,-56.825143539311696,79.77428396912526,1,11,Normal
2023-02-11 14:32:00,44,Secondary,26.46502161893002,63.042819792536655,26.50713396871528,2.414944272659292,-87.61463931484714,60.12790349448081,0,4,Normal
2023-02-12 08:34:00,77,Secondary,22.470831355522247,60.05312476204537,72.24234432491714,3.1721580066286075,-47.104348982706924,6.62045665516077,0,17,Warning
2023-02-12 10:49:00,59,Secondary,24.58384823142891,65.0369215328115,66.01792443001926,6.301289530452597,-46.17162097612824,71.34891216376668,0,1,Normal
2023-02-12 10:53:00,21,Primary,33.781374112787404,53.98411782305373,10.30048086104292,1.5807870093686194,-47.782778944027,78.03873319022755,0,15,Normal
2023-02-12 12:22:00,85,Secondary,30.584294172009503,64.67904111531426,60.96685961555956,5.444590887793699,-35.74571764618031,19.807671814210853,0,8,Normal
2023-02-12 20:46:00,59,Secondary,22.975280854924684,67.56016186850795,89.66674098143771,7.265904749539782,-77.17124132515937,66.86754813360633,1,20,Normal
2023-02-13 03:21:00,78,Secondary,19.16344216349191,64.42050220213085,58.525061073041854,6.808175901070203,-30.369536139389638,4.418872071308996,1,17,Normal
2023-02-13 04:36:00,66,Secondary,33.79098268474383,67.9506103027161,46.53819860148238,8.29094736889774,-65.93735669744277,76.64738852235958,1,7,Normal
2023-02-13 14:57:00,88,Secondary,20.540936463303133,57.7723415085509,55.752707646571125,5.094047726112944,-39.5481420507977,28.619853977705066,0,19,Normal
2023-02-13 18:50:00,86,Secondary,34.42812842787606,66.9929249854138,37.652926067326234,2.8331832570265663,-63.31733072546281,30.324145280822226,0,10,Warning
2023-02-13 19:17:00,13,Secondary,20.336624532988893,62.53487958023533,73.17471584070478,5.298989811449392,-73.5271972430412,35.321628698672484,0,13,Normal
2023-02-14 05:25:00,14,Secondary,33.51811092328707,68.02849002143579,20.46617871536241,4.004412158154176,-80.92204574057021,26.46177075151898,0,15,Normal
2023-02-14 07:39:00,90,Secondary,25.205056268474884,68.66340342025542,74.38757787822105,3.837866303673352,-47.359806826175166,86.52146436092295,0,6,Normal
2023-02-14 08:11:00,70,Secondary,27.03998754918591,48.51202247462628,94.77571385204809,7.631633331733295,-67.50297556337524,95.73022843050663,0,2,Normal
2023-02-14 08:47:00,49,Secondary,25.186776409978435,65.1301048910236,55.951046327309214,9.724640907793118,-33.45967590481334,79.05356231194342,0,7,Normal
2023-02-14 13:05:00,90,Primary,30.18500261805612,48.75399915456263,33.5512248206853,4.281786075122671,-49.27761744853159,80.80917705907497,0,11,Normal
2023-02-14 18:42:00,51,Secondary,25.25848795864116,41.570525597354404,46.84700108599929,5.397813550599848,-32.66234730153384,86.69662270191156,0,11,Normal
2023-02-14 18:51:00,26,Secondary,25.108689548837248,35.97405240526544,93.08740931380714,3.004860060593014,-32.97586741216554,23.057041657603882,0,4,Normal
2023-02-14 20:24:00,30,Secondary,23.284504137817148,78.13488201755769,68.09708658313866,2.4987368158892567,-33.02088632347997,22.76247984630794,0,17,Normal
2023-02-14 23:03:00,32,Secondary,30.122653205090845,49.84304727823279,18.378772810172446,5.640509768437969,-81.20603997008308,49.546527864824995,0,3,Normal
2023-02-14 23:46:00,91,Secondary,24.09424927389442,54.33935991987581,41.738984452196846,7.711675031419417,-37.61921198324019,35.692587896240255,1,13,Normal
2023-02-15 02:55:00,63,Secondary,23.03300490931918,55.82280815469651,45.60794861767712,2.730934011314582,-36.15837342395551,37.35952591101947,0,9,Normal
2023-02-15 11:03:00,23,Secondary,23.654090636638518,48.414976927521465,56.32175122698923,4.445136664260781,-79.65898768758919,11.631362630898172,0,6,Normal
2023-02-16 19:39:00,57,Secondary,19.979606691379757,59.348087991438625,42.308055531485934,5.732448965496525,-70.63100386837856,21.736455875682402,0,5,Normal
2023-02-16 20:14:00,9,Secondary,30.083094991071142,51.623231102108505,89.0318981602854,7.1044789313943415,-63.07042311360858,38.053848899438634,0,16,Normal
2023-02-16 21:17:00,85,Primary,21.950341878644785,58.21377958005154,63.68437230143466,1.4065847372602602,-45.888842634572505,52.227374083017885,0,20,Normal
2023-02-16 23:06:00,24,Secondary,22.88735741485681,72.91879939952949,63.14511547263255,1.6452284100157595,-37.110051437759196,41.85071544439278,1,15,Normal
2023-02-17 06:08:00,76,Secondary,19.39901455672076,62.29214804642889,31.59723018603933,9.869207242701188,-37.45770228194263,83.32624886770077,0,14,Normal
2023-02-17 14:49:00,10,Secondary,16.675216899272847,37.3541631668876,33.00444960672165,4.504818851749887,-75.69483440208246,22.12048119684829,1,7,Normal
2023-02-18 01:32:00,96,Secondary,27.632735246156482,51.58001500689306,55.88671742962519,1.5373479834531945,-55.59947945570445,1.2943108250906046,0,11,Normal
2023-02-18 11:39:00,6,Secondary,16.244046039234437,62.426009240878756,43.385661558440944,1.9635922304356315,-51.08407722230986,89.23330183763684,0,16,Normal
2023-02-18 13:53:00,98,Secondary,29.520875903267584,64.89743557899938,10.886029950307643,0.8421984458634115,-32.819002086643486,61.703133788902015,0,15,Failure
2023-02-18 15:11:00,4,Secondary,16.900916234607337,72.22942357790183,33.62734745392743,3.1061741150342645,-62.41219094870241,32.25503299262037,0,14,Normal
2023-02-18 20:53:00,52,Primary,26.63080456472348,50.76113908317572,28.890692718202573,1.5187213418052052,-36.778583366646814,87.48836045399317,0,15,Normal
2023-02-19 06:35:00,77,Primary,19.673219333280315,61.02091732366846,74.02954183961509,4.662123425160775,-86.35487619646885,12.01867196498122,0,1,Normal
2023-02-19 07:33:00,11,Primary,21.24815530099308,62.31787462519753,10.687843404374364,9.202765834791624,-85.23210874127753,39.00493808790376,0,9,Normal
2023-02-19 09:09:00,51,Secondary,28.832683006365443,99.89518922805584,66.16064572079011,8.004170205458216,-51.11096154821821,48.529361386237866,0,3,Normal
2023-02-19 14:01:00,83,Secondary,20.949958661654204,66.93216649585521,90.85195306254641,9.945658003288893,-66.09034816489017,52.87757674279909,1,18,Normal
2023-02-19 18:12:00,73,Secondary,14.3506316582518,63.34001181461746,31.13345800908324,9.0823697608229,-46.558901984190456,57.311977274137355,0,13,Normal
2023-02-19 19:33:00,94,Secondary,17.317781991007436,62.28944666674158,18.529527300369928,7.752825274801583,-31.165758827290723,37.58107530334453,0,11,Normal
2023-02-19 20:17:00,82,Secondary,25.28109951759003,59.607863396337876,80.17243877222009,6.300931470896507,-65.14496627378556,70.52913881033383,0,19,Normal
2023-02-19 22:05:00,60,Secondary,12.721266987686716,53.76459397802253,63.10428495676087,0.9941105440130287,-63.552988367900525,27.25059143915864,0,13,Normal
2023-02-19 22:23:00,56,Secondary,21.69245274408472,54.972393186120335,66.57429987568688,8.654203953508643,-41.81069667327601,32.111217957133135,0,4,Normal
2023-02-20 01:41:00,65,Secondary,22.99152633923788,53.60099523244522,67.0481073631889,9.44046003910494,-69.25889924681472,62.38121096901949,0,11,Normal
2023-02-20 02:31:00,13,Secondary,22.97712849241303,67.12906010412324,63.38681250377653,6.419123058278939,-38.119355509982455,92.74406215097244,0,10,Normal
2023-02-20 20:04:00,15,Primary,24.66748990777245,64.04322851025988,39.88220650575026,2.922562428678813,-59.67813967784576,84.97853378743235,0,12,Normal
2023-02-20 21:15:00,15,Secondary,23.23877478719584,65.14803589799493,28.608414849549945,1.3037734779433332,-84.97013587097857,3.6129123009908963,0,19,Normal
2023-02-21 00:14:00,47,Secondary,19.801358639632472,53.9323509496146,16.5052092636081,2.3584527011106484,-72.21205391711966,27.00797880716911,0,4,Normal
2023-02-21 06:34:00,27,Secondary,28.446469498920084,64.60903804071512,64.59630447515177,5.420210704883855,-82.45600764537923,77.1252982280575,0,18,Normal
2023-02-21 07:46:00,81,Primary,31.416347806246023,48.40490466857427,61.15152644242522,6.203862545517817,-77.52148405099807,68.43258038836858,0,13,Normal
2023-02-21 08:59:00,73,Secondary,29.322181464363503,76.62753593546148,50.889654473272,0.93617755817894,-46.09995131513811,31.90183126695628,0,12,Normal
2023-02-21 12:25:00,68,Secondary,27.096179255683445,57.34633322041,97.10733409716593,7.557489082051848,-61.76706794874343,56.0206036368143,0,5,Normal
